Issue ID,K_true,K_pred,Precision,Recall,F1,MRR,NDCG@K,Predicted,True
18574,4,2,1.0,0.5,0.6666666666666666,1.0,0.6366824387328317,"['46e309d292f71e070978281e440a0cf088f994f5', '6204651e13c5956a1014fb67bb379739521fd015']","['46e309d292f71e070978281e440a0cf088f994f5', '6204651e13c5956a1014fb67bb379739521fd015', '665089a72cbc1484ff48b68ab5124843d72b6cb3', 'c7b1e670a6a8a7dfc1da197a1032d7b800419744']"
18611,3,0,0.0,0.0,0.0,0.0,0.0,[],"['482ab4a8af5f77784e84984b97290b1c9142ddb2', 'a97accacd3548124716f43065ab5b87ca0a9336e', 'e7657ca954650c299d82419c2f5f337f39aa0b1f']"
18757,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['a5d6ca2856b1d2f3cdcc2384a089fe9fcf3c5b36'],"['891860c25b252f4d68580a553cf98ad3ffffdc2b', 'a5d6ca2856b1d2f3cdcc2384a089fe9fcf3c5b36']"
18759,1,1,1.0,1.0,1.0,1.0,1.0,['0373d30bbba2acbefa640202e01aeaa690b381de'],['0373d30bbba2acbefa640202e01aeaa690b381de']
18771,4,2,1.0,0.5,0.6666666666666666,1.0,0.6366824387328317,"['6b152ca60cedc39a7d47b72e3f9ee2d818918488', 'ee1169db29ec88b1f38fe269164f798d8d8e25b4']","['6b152ca60cedc39a7d47b72e3f9ee2d818918488', 'c6283de24079332a4ac3c7abaf2acd78d6ab9c6c', 'ee1169db29ec88b1f38fe269164f798d8d8e25b4', 'efdd6ae0e4c99fb9d76086901e1afab6abfe53b5']"
18818,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['4c117bc04dc4b2b868de8f10aee08659be3399cf'],"['4c117bc04dc4b2b868de8f10aee08659be3399cf', '9344f442cbead165c7dba27ad766d7184f52ad3c', 'a6f0c2c5c73f1272c7a90497016d0055eb575178', 'cccf9aa81c33fa1412f795bc27a014d34e2b6598']"
18913,2,0,0.0,0.0,0.0,0.0,0.0,[],"['81d970deb530b800fc0ce8b3e2f5b2907024e684', 'd0e3e1d8a6cbfb4a2524d9b687ecca224c032e9f']"
19087,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['f73878be40224e2441477c71e788fa55ce1ae3ee'],"['8d57dff0929c6cf2aff1bf87b6da529404209dc9', 'f73878be40224e2441477c71e788fa55ce1ae3ee']"
19098,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['9fc01c4a55ff3f8212dec296c72d417633f86053'],"['7a15d26d925141d2dd0f0d6b2a7336c06d923ca7', '9fc01c4a55ff3f8212dec296c72d417633f86053', 'da4d6b06c07bfbb584981f7f6d7c3c885e26d93c']"
19149,1,1,1.0,1.0,1.0,1.0,1.0,['fc66227227eeb019115acd48899e8ee5dba1e62d'],['fc66227227eeb019115acd48899e8ee5dba1e62d']
19154,2,2,1.0,1.0,1.0,1.0,1.0,"['2d01bb0864d7a5d3de8fe896432b7416fab41611', '34b319bb4cd5c8e32c7c284a468c73b73362d8f8']","['2d01bb0864d7a5d3de8fe896432b7416fab41611', '34b319bb4cd5c8e32c7c284a468c73b73362d8f8']"
19169,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['afdc58cff847618fca56a3df3e081ab711f402f4'],"['81f0994296358cc03db35e7b2b569666ed13552f', 'afdc58cff847618fca56a3df3e081ab711f402f4']"
19175,5,0,0.0,0.0,0.0,0.0,0.0,[],"['0b45e5f5ad4355271fd323731aab4d601ee6b29e', '35dfe104a9c7b96b1b78e356865146983164890c', '4a6010757fc44a7a6a1408ff486fedc45873c56b', '5957f2379b2e08d27bdf640f0be7ed932719adf1', '86ffc7f576489d065655afc87003cb70c24ab4d2']"
19176,5,4,1.0,0.8,0.888888888888889,1.0,0.8687949224876582,"['4ed70f3c7b4f6b3e6b3480db376516f429946d11', '6129eff0154d471c11e1855c7c51fd5003152ce2', '70a3cffa3073f56cf90f884ebe7b3254e06fc802', '7a4eef102580cbbb128e122f8b0f1d0b5e7acfae']","['4ed70f3c7b4f6b3e6b3480db376516f429946d11', '6129eff0154d471c11e1855c7c51fd5003152ce2', '70a3cffa3073f56cf90f884ebe7b3254e06fc802', '7a4eef102580cbbb128e122f8b0f1d0b5e7acfae', 'aea867d6431f103d5e96245c4db11e30ddabf8e4']"
19238,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['1c9bba328de631e9d30835221944c0cb8f17092d'],"['1c9bba328de631e9d30835221944c0cb8f17092d', '37e68e1398cb7498a04233569eae7161d7f77a1c']"
19260,3,0,0.0,0.0,0.0,0.0,0.0,[],"['9a1a982e5207f66af2c8a870b7697cc8f13d69fc', 'd29e28e56fec8bddab2d9bb4b6df6a78ac15d647', 'ffdaa21279cdf982f1dada8192e1d826144cb2a6']"
19331,7,0,0.0,0.0,0.0,0.0,0.0,[],"['229864a96cdf37d397742a0e96cda200bc948f23', '80d6cd3aece1db34e72d1859e58528b1cc3aed06', 'aa19ed4ed34d29fa1e3637585b76ba0fb7244dd6', 'ced30158d2219a11bca86c93c540f611d2c43801', 'dee1bd7b506fc8b874498f45251e833469f0f40d', 'e60c68941adfae7854fdc547f2a02fcc7a86710f', 'f0e4be202f4e13b82ff3e52db7be729671e3f1eb']"
19336,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['f13ffd76c0f208b203aa8af2f522146f2347db63'],"['5b2146533282ef5589d8f998de826ab9a67ff038', '76b465ad4e163ed425bd081c5e0374800db2751f', '89a0bc3f0de3c86bbb5ce52eb65333b240e357c8', 'f13ffd76c0f208b203aa8af2f522146f2347db63']"
19396,1,1,1.0,1.0,1.0,1.0,1.0,['c345aa5003b31c053bdc8679bc6f74c3e8920063'],['c345aa5003b31c053bdc8679bc6f74c3e8920063']
19398,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['bf0134f161be224c6809e30ffc35b00af74d956e'],"['08ee9d44da6417a971bf371323dfe3f7048629f6', '6f83289b7afd736562e76493a0b8bdf5389fcdfd', '786c1375a77b51d74e7b912c550a6c0447f49bd1', 'bf0134f161be224c6809e30ffc35b00af74d956e', 'c6a2be48f3f63503ea63f016134c1819236851c3']"
19416,6,3,1.0,0.5,0.6666666666666666,1.0,0.644824486427155,"['2815d0cf0f0717dc615f28e9d08b9abe4bc5b130', '8b5c8bf6306c60954ac6b7f4102b7a732e834fca', 'aa58f4f963921ed7fc3f4d5c9d2318668030a0c3']","['2815d0cf0f0717dc615f28e9d08b9abe4bc5b130', '7e2207ef5cbdf5338ae384e3bc9eedba56dbc21c', '8b5c8bf6306c60954ac6b7f4102b7a732e834fca', 'aa58f4f963921ed7fc3f4d5c9d2318668030a0c3', 'c23c52161e5f00e5b07cd950cd55791b8e608701', 'f8478f90ec2603bdd9a8e8cd2b8d59cc3b6145d8']"
19425,1,1,1.0,1.0,1.0,1.0,1.0,['572cd33b9781b74ec698149d9f81f3c13904561d'],['572cd33b9781b74ec698149d9f81f3c13904561d']
19573,5,2,1.0,0.4,0.5714285714285715,1.0,0.5531464700081437,"['3e4f4e97b3f6de8aa988f060e1e9c92f6a940c19', 'ba656835fd37c1c9f1783cdd35876b30c4487bc0']","['3e4f4e97b3f6de8aa988f060e1e9c92f6a940c19', '6c2cc9e6b523646b4e007748fb8cc3bea8cd1556', '8f20060b28c2160ffd01893003716ec8c85499a4', 'ba656835fd37c1c9f1783cdd35876b30c4487bc0', 'c5ae6dc5091f2d40291aa99bc534d37a760067dd']"
19664,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['483767d5e7f3093d932ed76904870b23969c068b'],"['483767d5e7f3093d932ed76904870b23969c068b', '4f31ece3178844316762ec99f8a361f391b5ef23', '849e6aed9e0eaab9bc2cd6da3acff75e182a99c2', 'aeecd3d60e3f772b9df048a8279e4134115074c0', 'b96b8492bdc35b2d6582936c950eaf85d933142e']"
19720,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['0fb3ebac3b90c47da9a4740181af20c4f2c5d6a6'],"['0fb3ebac3b90c47da9a4740181af20c4f2c5d6a6', 'f31c101e7da401691813e2c3e378a80a4e6b9236']"
19723,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['a48b85834db723f4b8d43e97ebd8ae3639000794'],"['01ab66ddd820656b4c4d25ace7c281c8d943b631', '7544fe26c8c26be030d74b48d22fcbcf7f7aa288', '7d9eff578249dec640195df9714e99dc8a66f287', 'a48b85834db723f4b8d43e97ebd8ae3639000794']"
19756,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['657a3a2f9706b88a8ddbd71ca9373a368dde5029'],"['653192a74331c4b096217122bbdf0d8dba5007d9', '657a3a2f9706b88a8ddbd71ca9373a368dde5029', '7ab0988fc3e9138a0705b996b33005d0f9122dde', 'f43b23f7b9aa998ef67489b2294ff75ea38e53ce']"
19786,1,1,1.0,1.0,1.0,1.0,1.0,['b56d56e22b15dd358879c269479c13763caf2075'],['b56d56e22b15dd358879c269479c13763caf2075']
19820,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['1ce97c4ab0743c56bae7c2d33cb5d162cda024e1'],"['1ce97c4ab0743c56bae7c2d33cb5d162cda024e1', '81c8b7c000ef464b02f1012e1bf5ac18d936da3f']"
19822,6,3,1.0,0.5,0.6666666666666666,1.0,0.644824486427155,"['20e0b96ba7ee034fa8aa3a15f93afaf7e4ae0420', '492345676bfb6133a7cc9eecb1633cbdde8284b9', '7ebb981a47e64a7fc91779504beb4cdb85749770']","['20e0b96ba7ee034fa8aa3a15f93afaf7e4ae0420', '33bc26953e0d7ad22c134e2367d4118630df3801', '3ae9b6d6a29ae5fd047ca609a9c328a3c2bc391f', '492345676bfb6133a7cc9eecb1633cbdde8284b9', '7ebb981a47e64a7fc91779504beb4cdb85749770', 'c0da29cebe96718d6dc523e2c78a4dad62394d24']"
19846,1,0,0.0,0.0,0.0,0.0,0.0,[],['fd2515265de499e8898869798aadd51888948b1c']
19998,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['290c339578bd4b78973f55c7974fc983f92c102e'],"['290c339578bd4b78973f55c7974fc983f92c102e', '8263e53e34a0d2c67e4560a0f3f2bfc910b88c3a', 'e2bfd5568d3f50ca7866171fcfbdec86335a1795', 'e819dd520e5c227dabcf63f3778a8d57458d7383']"
20074,3,0,0.0,0.0,0.0,0.0,0.0,[],"['52ee782d0fcc9f7c0e96af935f6cad79be6b0d59', '7ed458ebbdcb5ebdf2f20640e80eed498dc48d01', 'e572a5f87831cf4bc319e971fd50a11adc3f954e']"
20075,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['35f018fdc3a992b9ccff0bd8193a52cf1b086a00'],"['35f018fdc3a992b9ccff0bd8193a52cf1b086a00', '51c8b362f29f7c418477b7cd5a5d7c080dbddaf0', '82367babae2d0a501f5f9041b53eb90c43ef72f7', '97225fd032770c3aefb69d7b2ef32471dcbd2350', 'aa37ec778dcab7f82c2c3ed63e7c918aca40fc2b', 'bc5562b8345259765ac512fede4d0fd23ab049d5', 'fc12c7846fd2cb0f5455258566e9143ff07192e7']"
20163,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['e65a177623c18ae1c457c65665baa65327134f91'],"['6113fd9320f30bcfe0047449f2f13d095da2abd9', 'ca2680979d07723b92af809c4421787587b09c8b', 'e65a177623c18ae1c457c65665baa65327134f91']"
20190,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['dc95119e40b4579a1e5ff32db1a98c0e649ff6ed'],"['95affa34804ec6789e6fa1c617a9d31edd8a2db5', 'dc95119e40b4579a1e5ff32db1a98c0e649ff6ed']"
20201,3,2,1.0,0.6666666666666666,0.8,1.0,0.7653606369886217,"['206430fa9e3ff05f96ff5554a9b80504ac3e7e4b', '7db880b053aa409bafce9be4693adc41f06e63b4']","['206430fa9e3ff05f96ff5554a9b80504ac3e7e4b', '7db880b053aa409bafce9be4693adc41f06e63b4', '9f54b51d36efc64449f519cdaab9bf7aebd23f4f']"
20215,1,1,1.0,1.0,1.0,1.0,1.0,['7eabc7c64eac654fb5b7e64a3a0cc7dae44c78da'],['7eabc7c64eac654fb5b7e64a3a0cc7dae44c78da']
20291,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['d473076a8acea8423a58cb6f98c4a6774373612c'],"['18f33da6afc369fbb0d4352058c1d0f26e660bb2', '7f63d43d021ff910e65ec4370852b209c74eac59', '85d8c393554855a11d42fc493225821c49c7d8b0', 'd473076a8acea8423a58cb6f98c4a6774373612c']"
20320,1,1,1.0,1.0,1.0,1.0,1.0,['ef9d22ff3c2dd7b45e11b80b756c66662b4fca9b'],['ef9d22ff3c2dd7b45e11b80b756c66662b4fca9b']
20367,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['11f320e8fdb8926a096c3dbfdca9a4fadf8e4e20'],"['11f320e8fdb8926a096c3dbfdca9a4fadf8e4e20', '66532d4cc0b72a85467c11ea4905b62e20dc87da', '81644808cba4db6c560d3ccc2c50a0c8766e3fb7']"
20373,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['487aa98f69da7c7b69faf82bdbf4e80ecea829a5'],"['487aa98f69da7c7b69faf82bdbf4e80ecea829a5', 'c8ead3126150834e431a8ad3b46944f8c20eaf2e']"
20434,3,0,0.0,0.0,0.0,0.0,0.0,[],"['51a7e87794b4764c869b7c5e601dbcfc45ef52cb', '9c0b4f4bedc3a9af1e1140518dcfa4281db9001e', 'b976e16eaba84b08b882003ed11e4248140093f3']"
20502,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['d7ca69cf92d128f0ac2751ef1397a0cdd1f2aac8'],"['450cf6c7ee715608b90958c87dd84581b911fefa', 'd7ca69cf92d128f0ac2751ef1397a0cdd1f2aac8']"
20503,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['34c0bafc5f78a8bed081c424a0ce25d9526f3e65'],"['34c0bafc5f78a8bed081c424a0ce25d9526f3e65', '83b7f149c013da93ce015c777783344046ce739c']"
20524,1,0,0.0,0.0,0.0,0.0,0.0,[],['8f275b1dea38846a2fa6eaec5e2fd380c14617aa']
20530,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['74fb538e02ba19988bd241a7ae33b8004471b0ff'],"['265f0897965b3ed2a7ac3c3d16ea7f5772c4b4b0', '74fb538e02ba19988bd241a7ae33b8004471b0ff', 'b7b6d16343038084c13f3fa260debca1a599ed17', 'e4bb7c5718f454ec78c1609301e194dd273c6d54']"
20607,1,1,1.0,1.0,1.0,1.0,1.0,['c794490cd0576619a48ea265bc3ca422341323ee'],['c794490cd0576619a48ea265bc3ca422341323ee']
20619,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['7128e0e4ca3f9e8427a52e3ffe8ce386b4612b21'],"['243c192a0f676a21552cb4aa523a45747a42bc40', '2886783f085cc4f0579044cb4ee13dfee9ca3f1a', '48911a4f39e9d32681113f7789dc4df1bd79845c', '5dfb669b3a2e99e831037b5dc935e4fc7772dc70', '7128e0e4ca3f9e8427a52e3ffe8ce386b4612b21']"
20655,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['96bd9531c0c87117af6ab9852ec08a89b56fa067'],"['13fdffb3a5a7635db3777ff0ebba594a3041100c', '190f6e85ecdcf51844f951331a7381d1516aba7b', '562e8855a0d15446c0e49892fe9ebfed748116a8', '96bd9531c0c87117af6ab9852ec08a89b56fa067', 'bcf50a1f29344843fd9ddd6c76239e44df7d0190', 'ca3475248887ffe788a075a92858a7652d927978', 'dc39f8f50635df5043dd6ee7b18accbe6034ca5e']"
20853,5,3,1.0,0.6,0.7499999999999999,1.0,0.7227265726449519,"['1e54eeb6e2cc03b4e45dbc7b98aaa9c0ce5205b7', '3b893ed7188758b3cdc395d6e5eea1fb762b3d44', '61adc6977a31397bd96abf71ef825a4437eebd7a']","['12dbdebae03b60e1a120cd7840bafc8486dd4436', '1e54eeb6e2cc03b4e45dbc7b98aaa9c0ce5205b7', '3b893ed7188758b3cdc395d6e5eea1fb762b3d44', '5831b463e2318178f7790a1be47625b970714f8e', '61adc6977a31397bd96abf71ef825a4437eebd7a']"
20984,2,2,1.0,1.0,1.0,1.0,1.0,"['344513d2e3492b88b494ad74ff037afa7b5e346e', 'a619f74d96a34ebf2039b5bfb9888530aac9382d']","['344513d2e3492b88b494ad74ff037afa7b5e346e', 'a619f74d96a34ebf2039b5bfb9888530aac9382d']"
21039,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['cccd3624f9bb45887243804f186d3ced3ee7ca19'],"['893fc067a0c337b09a67d7ec662b5a218fb64095', 'c1d30f906a138cc8b9773b70a40cfcca70eef952', 'cc44b1eef368bd387a781c69cf4addd110e94e46', 'cccd3624f9bb45887243804f186d3ced3ee7ca19', 'dcce1692dd1973abd4ac7bcdcbafeeb88b7cedb5', 'ef1f173e416943af1464a4e7252c326e2734cf27', 'ff4d50f8cdfa22c15244c6c3110d41e876286587']"
21096,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['f5f1f64319265af48dba9e44a68c767dad11c599'],"['3172d8e54d8343e10571975ff42ab37a4f74c605', 'f5f1f64319265af48dba9e44a68c767dad11c599']"
21234,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['49896f211cf0f0d017c9559f4a1b207ee74f3e9b'],"['16b2f342e73d807a71a2f50fbbf2073fec1d8419', '49896f211cf0f0d017c9559f4a1b207ee74f3e9b', 'a7dace2b93b23df3b58c61d7cb92140cd81aeda1', 'f44e28051e8cafb6f91f108e7587e9717a5f216f']"
21302,3,2,1.0,0.6666666666666666,0.8,1.0,0.7653606369886217,"['8317b3aa51fb30dd9d22c733063c0e84a7e13aef', '96fb3e91c7a7913d16e0673dfb23baa0510effd8']","['7edaf5d05f85002b3898ce912546b7c2781022b5', '8317b3aa51fb30dd9d22c733063c0e84a7e13aef', '96fb3e91c7a7913d16e0673dfb23baa0510effd8']"
