Issue ID,K_true,K_pred,Precision,Recall,F1,MRR,NDCG@K,Predicted,True
34736,6,2,1.0,0.3333333333333333,0.5,1.0,0.4935232796777481,"['254169cdd015d91077b34a44ce7fb7085d8b91c1', '993f275dcbc32c9c88b691bd859546547a6b7073']","['19742ff866e72db3e47b6b07e61b8c47eba45f9c', '254169cdd015d91077b34a44ce7fb7085d8b91c1', '993f275dcbc32c9c88b691bd859546547a6b7073', 'b8ed02e4d720403461283c68f4c4e4dcd13adff8', 'd522c2acd56afe9afa8ff8fa429eaf0ca537210e', 'd6d2e5dfd92f0e94a4c45d2f635a70614a3b14a2']"
35088,1,0,0.0,0.0,0.0,0.0,0.0,[],['68e9c0f4b401f574a4e791d3b4401f51ccca7639']
35179,5,2,1.0,0.4,0.5714285714285715,1.0,0.5531464700081437,"['1f881fac5174db7c2042e4d086099a3b351410b7', '84a744debb536ed22e18bb307086f3e1cf3d9490']","['1f881fac5174db7c2042e4d086099a3b351410b7', '210919ff0e80e6443099fef17f0583fe380e9586', '84a744debb536ed22e18bb307086f3e1cf3d9490', 'c2f2553c1b39d7009b78bfeb58c3b1148cb9c3b2', 'c6c891b21dd60c097a9f2e30db6729812b4384a6']"
35285,3,1,0.0,0.0,0.0,0.0,0.0,['03ac8131e03f16a74ee204aa6cf51fc83c478004'],"['3577caff078a9940e14868a2f269628deb99aa3c', '39b8646a8ab65d242ec6220674f8775052411bf5', 'e22c10f8e080bdaae48bbf60903909ad66789286']"
35719,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['2949aa5246b901e70345ad3ec1ee46baf6024ac3'],"['09d2dc2ce9ed199e9a9c2bffd3af0eee68d76c1b', '2949aa5246b901e70345ad3ec1ee46baf6024ac3', '6946c99941ed0c2af808b1cc8d6977e937fb9d01', 'b4ec1b8c4efa93d38cf79613eddf46038c85ba82', 'ce25415f0383cf1d2a9754a8150e7aa96b678909']"
35736,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['688a5244ab1a2f73465b212266a5146399fa5b29'],"['31184a16419036eef146902436ad564f59bc6857', '3c95af7326c3a2f1599a5b65b7bc30ff9901eed3', '688a5244ab1a2f73465b212266a5146399fa5b29']"
35791,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['95ec57275d21bc6b2f383e217818ad6d7b735700'],"['6db6f2e4da18bda501e95dd3d866f580cbb2bb36', '95ec57275d21bc6b2f383e217818ad6d7b735700']"
35868,5,2,1.0,0.4,0.5714285714285715,1.0,0.5531464700081437,"['3ccc0134fe5a48b7fcbbf1baeb041aa9f95c3b54', 'c3c9d70aa8bad87df78c2752bf860f82564a0383']","['291ddfa328c3f99a3d8b901f14fc085ff96bfea0', '2f44d934f5c02650eb1f3ad014a621fbfa754e2a', '3ccc0134fe5a48b7fcbbf1baeb041aa9f95c3b54', '52d42a07cf8b61e26bcb782a0e82d58318e0df77', 'c3c9d70aa8bad87df78c2752bf860f82564a0383']"
35930,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['01689d7f892ffe5c62c16a7a5390319ffd3c8939'],"['01689d7f892ffe5c62c16a7a5390319ffd3c8939', 'bbad3580e6d9e3ced8c06165e14afb3a3849794f', 'ed40100689813bd2458a7e0345bbdf7b3c7144cf']"
36127,1,0,0.0,0.0,0.0,0.0,0.0,[],['fa021af906baf07f0c20d53d33c0b32cae1a8534']
36193,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['05b1734400fdee6e7ca1fac484d2ec56b83ac941'],"['05b1734400fdee6e7ca1fac484d2ec56b83ac941', '24c21ecaeac3be5f1560f68f89216554a04cdf8e', 'b82353b303645002b9077e4ebcfab521534efffb']"
36320,1,1,1.0,1.0,1.0,1.0,1.0,['99eb64f3eb7c69b24d00d7048ad95522c5bc306d'],['99eb64f3eb7c69b24d00d7048ad95522c5bc306d']
36395,4,2,1.0,0.5,0.6666666666666666,1.0,0.6366824387328317,"['7358ee3f0e2b13f829ebb3a0c4a71415e8d4c361', 'fd9fe79bd4ba24fccde12bd03fcdc3c046a693d4']","['163ca1580270d67b299e9425e5c88dd3d0f24116', '7358ee3f0e2b13f829ebb3a0c4a71415e8d4c361', 'eb9e5b4327cecc701a96fbf769c260bf82864f11', 'fd9fe79bd4ba24fccde12bd03fcdc3c046a693d4']"
36440,1,0,0.0,0.0,0.0,0.0,0.0,[],['7a165cea4a8dfb35d8a9de14fa75b6789fd8f513']
36592,3,2,1.0,0.6666666666666666,0.8,1.0,0.7653606369886217,"['701dbd8cf17d534422aa53b0f4ce9e079c806994', 'f0f3839fe3b9f7b03a1f1d2ecda8ee82e15e3951']","['701dbd8cf17d534422aa53b0f4ce9e079c806994', 'd0c5302d2054e59ad549cad473bfdea7107d95cd', 'f0f3839fe3b9f7b03a1f1d2ecda8ee82e15e3951']"
36622,6,3,1.0,0.5,0.6666666666666666,1.0,0.644824486427155,"['0a4854e591ec8651919f9908dcb609aa0c08d750', 'c83bc759928720947a48875c02b9f567b99ac077', 'd192c46b02f1ea43c9c5fffc90722f319e82dd13']","['0a4854e591ec8651919f9908dcb609aa0c08d750', '215f8862adfec47441c890ab5f9cc1d1154ce98b', '5a2fd652f2e653fbb2f256737e5cb14f7a612691', '7cff772da1c1234cd3d58e497f03ff7a72a76c0c', 'c83bc759928720947a48875c02b9f567b99ac077', 'd192c46b02f1ea43c9c5fffc90722f319e82dd13']"
36846,1,1,1.0,1.0,1.0,1.0,1.0,['5f5ec1d54f6e3a0cbbbe0ab1c9b287d0aafa40af'],['5f5ec1d54f6e3a0cbbbe0ab1c9b287d0aafa40af']
36894,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['5ae388425cd9d5067868d55877195e708b26ba53'],"['02f104f0400177984dc50e6f05629be4a8395225', '3c1d0a049f68ecaf27f98dbc7d9d31e244cd1321', '5ae388425cd9d5067868d55877195e708b26ba53', '75678e13131bcf4e2040cf412233f2ccdf8eb5cb', 'a847667148b7f35abb9163a8aa754eef572a5857', 'b43918b2e6dea1e4a8caf3871a55310a8fbdce1c']"
36989,1,1,1.0,1.0,1.0,1.0,1.0,['7c9bcb4bf6ae23ba62f4a49b5cfa59cf4d590e03'],['7c9bcb4bf6ae23ba62f4a49b5cfa59cf4d590e03']
37096,1,0,0.0,0.0,0.0,0.0,0.0,[],['127d16ced0f237fd7680f2615e2eed69b019fa51']
37372,1,1,1.0,1.0,1.0,1.0,1.0,['6f9bea7d51c7050b6733cbbd225640d9e388f386'],['6f9bea7d51c7050b6733cbbd225640d9e388f386']
37414,2,0,0.0,0.0,0.0,0.0,0.0,[],"['0a8e501780716207790a215218ee67d8639814ec', 'b5a4e7a83c6b5c307e788f1ef0fe44cde764128a']"
37460,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['669d493a8f29d39b9a3abef6ff50701e8d85afb2'],"['669d493a8f29d39b9a3abef6ff50701e8d85afb2', '9f50d45572908c8f3119d776146afb4245e0c342']"
37465,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['712eabab577a22f6bde3b4fd7dceb2906acd4fd9'],"['6c7ca138b183f28f2c5251a4669c01bff8a963b9', '712eabab577a22f6bde3b4fd7dceb2906acd4fd9']"
37575,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['efb8514cb61c8341727df43203304c8872784fdc'],"['300531cbf676702b250c645ad9431af4008d30bc', '5aa4380e8087b2ef6c465a2debdba703f0fb1906', '66a60c2f4e60f61b6e55e1819fabae9874e90ca0', 'efb8514cb61c8341727df43203304c8872784fdc']"
37833,1,1,1.0,1.0,1.0,1.0,1.0,['4115761d18507aab43fdb63aa568b9c815b980f3'],['4115761d18507aab43fdb63aa568b9c815b980f3']
38084,1,1,1.0,1.0,1.0,1.0,1.0,['4839bf065796f63421da88cd72cae85c485ba6ad'],['4839bf065796f63421da88cd72cae85c485ba6ad']
