Issue ID,K_true,K_pred,Precision,Recall,F1,MRR,NDCG@K,Predicted,True
18692,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['3c92d149be7fe64b9ee147f84ec0d8af046cf5d0'],"['34b19a66d5b8d3488e4e18aeef0d5e9466e85026', '3552b8b643bd1d5f52881012b45769ab44c10279', '3c92d149be7fe64b9ee147f84ec0d8af046cf5d0', '77e89859d222cd35a171c6b1f8a4d56fb9042b85', '83b2fe705e6173becbdd73d6db53d24f347a06c5']"
18746,2,2,1.0,1.0,1.0,1.0,1.0,"['894c71d2f409949a84595008bd91078322adcbc7', '945f2a802b9c3891dfe5f6cd283d3ece235d1355']","['894c71d2f409949a84595008bd91078322adcbc7', '945f2a802b9c3891dfe5f6cd283d3ece235d1355']"
18758,5,2,0.5,0.2,0.28571428571428575,1.0,0.3391602052736161,"['55816910338e1894199e3637b7cb85ef20ceb510', 'a3844cb1a39aeb421437f7a29c760c54cff7dc26']","['2bef419ff4c97771151f374e50c6379f4274ab85', '4bbce216ba867acee5e3ba22b4fa4797626a3189', 'a3844cb1a39aeb421437f7a29c760c54cff7dc26', 'be3c30bb40b54f28acd6a976a57bcecd3cd77c92', 'f0ab49a92b7d837b9ccaef3d26b73eed319a00fa']"
18782,6,0,0.0,0.0,0.0,0.0,0.0,[],"['3869a788c5092d8db404eb845eaf946ce3a1695c', '3d70d935cbcc02f18b448090bd7361784b123d37', '446f6cf4e066fe43df888ff93258758550a34143', '6d92a19c2e309fc17512cc5c72ddfdf332122629', 'd68586644549ff5e0ef43ca3aabe796462b1d88e', 'f3f300e6ac276f73f048450f1895684f794d0661']"
18795,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['3482907b45f1b705af4636ab1b464eb31b68224c'],"['0db8b392bb3e3311599015d2ed54761605445273', '3482907b45f1b705af4636ab1b464eb31b68224c', 'c85352098c13b343314622bdb032d781287de70b']"
18824,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['48a22b5ee949e97a29fcecdbe0d6ee98e6ca90f2'],"['0b5a9c9bdcc8a49bbf21719fa56016021c4a2421', '2f2c60da1b59f314ebb18690f0003220c0ec10b9', '48a22b5ee949e97a29fcecdbe0d6ee98e6ca90f2', 'a430ef82c3fd5ca97dab917659f43d7e663b6fa6', 'b6404e5bcd119782d08853095c1bd7f9943d5893', 'c1a29a251c7c7710cb45650e409160437ecc3e7f', 'd11d7ae6d79acc1cc4e815fd01e37bce6afae0ad']"
18850,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['5916ebbc7c5f5175ce90eb8b960c938828e480b7'],"['5916ebbc7c5f5175ce90eb8b960c938828e480b7', '8f7fad7f37b865acedd49aa6a3fbcc9e8e65317e']"
18922,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['d03f31af6b7f26a8fa117d0c485a1defb371e90f'],"['07773511f653f343fdebd3044d260b16b9a8407b', 'd03f31af6b7f26a8fa117d0c485a1defb371e90f']"
18992,7,1,1.0,0.14285714285714285,0.25,1.0,0.27487633291429087,['6a81bb77d79d1dcf6f2910133177a8342c615248'],"['171e222cfb76b38e0082306a1bf9481d90fbb51e', '21f7cbc3ade0770a84e8539855f740c90926832c', '25f446596a4995d7fb6c7c58d65e2b4949fda0e0', '6a81bb77d79d1dcf6f2910133177a8342c615248', '853c24ee5592130b0fd3383e060bfd73f82d3dab', '91bb0720cda6c28d0248cf2194519f9e99add738', 'bf9e4ee93c3c225caea61e8a6ca3fe7f84da4310']"
19055,1,2,0.5,1.0,0.6666666666666666,1.0,1.0,"['3e4f4e97b3f6de8aa988f060e1e9c92f6a940c19', '4cf9da495934dcaa30845cf38030a12c05c31f7d']",['4cf9da495934dcaa30845cf38030a12c05c31f7d']
19104,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['27832b9092b407f59031ce173e7df552b50d2170'],"['27832b9092b407f59031ce173e7df552b50d2170', 'e0b4c71e7465bf488c98917cac44d16eab2d94b2']"
19158,1,1,1.0,1.0,1.0,1.0,1.0,['41a1f267c66bea46c7c70d604cd8259486246660'],['41a1f267c66bea46c7c70d604cd8259486246660']
19160,1,1,1.0,1.0,1.0,1.0,1.0,['9b9eddbc404a08fe7cf75e9d115a4f15a08a2823'],['9b9eddbc404a08fe7cf75e9d115a4f15a08a2823']
19171,5,3,1.0,0.6,0.7499999999999999,1.0,0.7227265726449519,"['47088c83857e07df3b260b8900860eb8af356eae', '78b6575c11f67a541777bd4e38fb41db42b53c8d', 'b5c9dca0600ef304f77bf156a305536fa317b5bb']","['300bb201f293b51f8e78f4f5aeb6057707262bc4', '47088c83857e07df3b260b8900860eb8af356eae', '63b7e41d23b766f9eb7c42461dc5688caa788723', '78b6575c11f67a541777bd4e38fb41db42b53c8d', 'b5c9dca0600ef304f77bf156a305536fa317b5bb']"
19273,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['35b8a05cddf042ba7185dbbd3e1ad63279d4630e'],"['35b8a05cddf042ba7185dbbd3e1ad63279d4630e', '41b57922a0253b7cf0b183f774a2c053fc9f3a9a', '9826ca71a68fb06558a067e7480839aa8b953350', 'a1a8ea0a431ca303b3a90969ff251cd9337b91bf', 'db9785eea959c2efa5c482138b8aed3b2d07489e']"
19393,1,1,1.0,1.0,1.0,1.0,1.0,['092b76ef6511958490c269e53cabefaa98b0794b'],['092b76ef6511958490c269e53cabefaa98b0794b']
19423,1,1,1.0,1.0,1.0,1.0,1.0,['d1df31bde1202cbe1fae07262a6a78ce2816d3f5'],['d1df31bde1202cbe1fae07262a6a78ce2816d3f5']
19465,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['f793db370951fcf03f648e246af6fab29e961786'],"['088b72a69ebc1b4e6799afe10a05dbecca0fe05d', 'f793db370951fcf03f648e246af6fab29e961786']"
19528,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['902bb077b83ded6060fd9fe5a693bf30026a1680'],"['4bbaac897e6f4065f33a69e705e95f29c0f1f6ec', '4ff8058197872b863a66552285d863386b5cb7b9', '50c88800e28f423d6f2785e7c3d26197aa5edc13', '902bb077b83ded6060fd9fe5a693bf30026a1680', 'db6df3dfa424dbb909cd89cb21ded09b1cfe0921']"
19569,1,0,0.0,0.0,0.0,0.0,0.0,[],['824e19f55b8d51bfce73b587ce7e395e81dd3dd9']
19689,3,0,0.0,0.0,0.0,0.0,0.0,[],"['1abaf313500c422d69d32e4af084c16ca3ea2089', '533ceed868445e3c68b988086779baa9d0581f5a', '58019f7e314548b78b3956f1c4a59885e0ac1fd9']"
19701,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['37ce4eb16b430f73b6abc645a3d71632b67e516e'],"['37ce4eb16b430f73b6abc645a3d71632b67e516e', 'b51bffb67dac32eacee0d2650baa61786d6b67d0', 'c8efe0ca61303bca9cee0c79737d6d3c476438bd']"
19710,5,3,1.0,0.6,0.7499999999999999,1.0,0.7227265726449519,"['4228fde825f1216cc12e5e17aa41bb970c9bb0a1', '44892cdb98bc351527567bfff889772a1c990fb7', 'ddf8ff9fcbb0bbe09e92ef9219f3e04bb24e99a9']","['03b3200231cda580143cf98d19da66b872f1f327', '21b41315bbc52c1308acf79f014d29abe09dc99f', '4228fde825f1216cc12e5e17aa41bb970c9bb0a1', '44892cdb98bc351527567bfff889772a1c990fb7', 'ddf8ff9fcbb0bbe09e92ef9219f3e04bb24e99a9']"
19799,5,0,0.0,0.0,0.0,0.0,0.0,[],"['51079aa1bfcfe7ec0680377858c19b1a7793c659', '792c509595322b401f9430fa162007fc07fe38d9', '9cd676e44afa1f6e2215fa328c4b86ea190c7662', 'bc2371cacb621b829b34388f4a66f4515f33a9c7', 'd73f19a952173b09396a657e0bd0299df07226d7']"
19852,1,1,1.0,1.0,1.0,1.0,1.0,['a4bbb71d4e20013d10b83e898d4ec3836028e403'],['a4bbb71d4e20013d10b83e898d4ec3836028e403']
19870,4,0,0.0,0.0,0.0,0.0,0.0,[],"['3461f9b8c3aa32eca3e0f4d7f8244ceef297c6e1', '4eb8af243ebffb558a52ee5a71c2bcebdbc8e27b', '9d706cd7e8edaa506b176bb840a21f7d8de6006a', 'e8d78e81765137be6fd7258e84cdcd62fdddd907']"
19891,4,4,1.0,1.0,1.0,1.0,1.0,"['7488bd8bdcbb296c4fab89988b185969fb440432', '9026f44ac084fd749df672a6884f68e47d5521a4', '978514ae87f8d26cb57b09ee6e4e67f21e52cff2', 'ae38f66f328e0a9a2fa28124431c520c769584b7']","['7488bd8bdcbb296c4fab89988b185969fb440432', '9026f44ac084fd749df672a6884f68e47d5521a4', '978514ae87f8d26cb57b09ee6e4e67f21e52cff2', 'ae38f66f328e0a9a2fa28124431c520c769584b7']"
19939,3,0,0.0,0.0,0.0,0.0,0.0,[],"['2d37337a8deb396732973f7abd82a456041f91a2', '956b42a37ce1a813d0608cee6a077deac9eb4ab0', 'ba705e4db0db634f989fe2bb03789c871b5e78d1']"
20005,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['c10f77dc3997443fa3c0f1c5ec5924f3734104c3'],"['4d96d857ffe45c14e11c2f1234176df48f0443cf', 'c10f77dc3997443fa3c0f1c5ec5924f3734104c3', 'fd1d7133364cef7cf47b876389d492149bb4f3a4']"
20011,3,0,0.0,0.0,0.0,0.0,0.0,[],"['7248cb8d39c87e6c3d61954bca7a18c7e60470e0', '761b005cb343b0b0661a0680ad9bab70e9042606', 'e0a0061176445a2372b729b276d03d73b8901896']"
20053,6,2,0.5,0.16666666666666666,0.25,1.0,0.30260241349881345,"['a72ca08ecf2d2185158444ed236af2468045cb43', 'fefefc83c7c44d564ad5e04dca78d52023715cc7']","['63e4ea2e9a760eec61876685e12414bc14eeb60a', '8d9b6a0813471c6e09d183390e27eebd06eb66df', '9e6cc0b7500f79d0821da80eb9507445337c1eec', 'c01d32bad59232ce532d58080e31fea8b57d1934', 'c954c1a3876935755e00ea3e99c53cec3808f072', 'fefefc83c7c44d564ad5e04dca78d52023715cc7']"
20134,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['0610595f1a8d71efb75843a4fe40f2c7add3fccf'],"['0610595f1a8d71efb75843a4fe40f2c7add3fccf', '3b4dc057d17165fb4c0e700bd6b767f2a25ce515', 'e53b2ca5d04e1c40bce0bbf12567e8aa6c86ccee']"
20161,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['7e2fe40c027822f0d89862ec99422bc3a46bcc7b'],"['25122118f1df03695ec85031f55af4c9c2ff8644', '7e2fe40c027822f0d89862ec99422bc3a46bcc7b', 'dbdc7de629bd57d91811992cb0d8afbd83e8a817']"
20223,1,1,1.0,1.0,1.0,1.0,1.0,['143a333bdafa9db14cebb40dbfabc64e7576fbf9'],['143a333bdafa9db14cebb40dbfabc64e7576fbf9']
20267,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['39a07ed2d52357da6538c4d60d0ef80b47b209f5'],"['39a07ed2d52357da6538c4d60d0ef80b47b209f5', '507bcad6d4a38c971247b486e7add06631a5be38', '8205df36eef9983dfdb33b818b23d8992946e2ad', 'a50e3ad1569b8395a401505f1e5589c761b6816b', 'eb69ab94a4d4b47cb468286ea7a99afad8a5fffa', 'fa8cf6709822d1308bd42d0db7b1961b7681a504']"
20277,6,1,1.0,0.16666666666666666,0.2857142857142857,1.0,0.30260241349881345,['d6c1374c4cab95a663106bec60a648d353715b2f'],"['112da0f63bb6686db1005cc595e3c8389cddcb20', '48615619cbaae2e5ee4e8367c7225524c7bebd38', '60147c7a7d9a53bef405fc0fc447958472da5b8f', '927a4e8af761775a990c9d35bf59dfac2bfe8d5a', 'b64ba28448d74e962584058e3df55cd15d60291f', 'd6c1374c4cab95a663106bec60a648d353715b2f']"
20280,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['a563ce86a76fd5988142fb50e9d3551bf929c811'],"['22c55168a9ca3652e119f0b55b0ff4a916173e43', '65948938c274815eebe957bbf9a32d5d7a7719dc', 'a563ce86a76fd5988142fb50e9d3551bf929c811', 'baa88ed97f63a1ffa9362f704d94d3d4918638fa']"
20298,1,1,1.0,1.0,1.0,1.0,1.0,['ffb7fbba1fb81698531abad9d38320c876fdfe53'],['ffb7fbba1fb81698531abad9d38320c876fdfe53']
20327,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['09af9ad84d85874ed0c8494c60ad9beb2abfd624'],"['09af9ad84d85874ed0c8494c60ad9beb2abfd624', '45978b30ebcb8b9d87546f4bf3c89495c259d278', '4717dafb764c6bd806f01cc302789e69c574a6f4', '94d510204527723d368637b1c2b7c2b25848e914', '9d492c23ed13e1dcdfe36142917fdb78d35c62a4']"
20371,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['7a265b20f5494d9d474472de1873aae0ab5283ba'],"['2b6cb42f885bccee6fb793707673acca11c1ae71', '2e503b13954111bced6abe6064cf93ffe5c57ab4', '6dec1da4e338a05744aeee8c1f213e7039fbe399', '7a265b20f5494d9d474472de1873aae0ab5283ba']"
20419,1,1,1.0,1.0,1.0,1.0,1.0,['44292e3225a4f51e48ff50e0efcaaab88e3330c3'],['44292e3225a4f51e48ff50e0efcaaab88e3330c3']
20438,4,0,0.0,0.0,0.0,0.0,0.0,[],"['4aef73efb74e0511838229710963b064efbc3e89', '502e7e73e832c9644142c49fb4e8a633236d7286', '515de8dc7ec4f5f5620de71776970a6fe615611e', 'd0437e0a8d91dd3ec8bca962c5500353417c0bf6']"
20483,3,2,1.0,0.6666666666666666,0.8,1.0,0.7653606369886217,"['11ea3c0d09e1ed9bc49ea284c89f9d1185c26c4e', '39807fb9b428e861ba6e1f22020c3857246d9d04']","['11ea3c0d09e1ed9bc49ea284c89f9d1185c26c4e', '39807fb9b428e861ba6e1f22020c3857246d9d04', 'd98dd4d7e4c08311644cb5bd39769872d2e8adea']"
20571,3,0,0.0,0.0,0.0,0.0,0.0,[],"['52ec21bcfde1ebcdebe910ab728544311899c68e', 'b8dd95783fa6f8ac2c8470456b05a48bc868cd4f', 'c98ae53da1003f667ae120abbaa28c1877724a40']"
20611,4,4,1.0,1.0,1.0,1.0,1.0,"['267f9c9eefd203f69523b2f102f9095197e0ae9f', '35e80c0fbc46780929bfb692b37eadffc171533a', '43a541035f5bb3669904910f0115ed39ea67dc93', 'c9d9e0da6c1a4f73c607d0f8540789bb7d69400d']","['267f9c9eefd203f69523b2f102f9095197e0ae9f', '35e80c0fbc46780929bfb692b37eadffc171533a', '43a541035f5bb3669904910f0115ed39ea67dc93', 'c9d9e0da6c1a4f73c607d0f8540789bb7d69400d']"
20634,4,1,1.0,0.25,0.4,1.0,0.3903800499921017,['0a1245c6b0a53f3e8b444d2e3c319ed59ddb1fbe'],"['0a1245c6b0a53f3e8b444d2e3c319ed59ddb1fbe', '69e8bdc207ad9cf3a1e6b38ab1bd556930bfa63f', 'de406fc206c026b61f06d2705f17377b34fdf0e5', 'ec21e198335fd7037ff50869923f4e62f30ba2a1']"
20669,5,1,1.0,0.2,0.33333333333333337,1.0,0.3391602052736161,['9f7e2ceddb4de71ac4794d56a8615d6140e8569e'],"['0c2fe66b9b75eae8bdca8a4de9f0b51066631a13', '1f47c854ca09741e73db220c37c21d933308bacc', '486a400da64efec283be90ee887c20eb07630d5e', '9f7e2ceddb4de71ac4794d56a8615d6140e8569e', 'acd5b0c15c81285b9bcc2a6b96a63351b570c30b']"
20683,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['09a8630f2f441d8674677d08d48dc887c9e55310'],"['09a8630f2f441d8674677d08d48dc887c9e55310', '59cfe3b5eeed79455254a974b28a39e70ec375e3']"
20809,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['b3f877d62383ed7741b846fcadc5101412d98671'],"['17b167008c8323718f64319844066529286d6f88', 'b3f877d62383ed7741b846fcadc5101412d98671']"
20826,3,1,1.0,0.3333333333333333,0.5,1.0,0.46927872602275644,['b35253caf09934e940c99d729bb2f6b9ed9acfb8'],"['38f727a846804d0f17e2a01a0e947538f0b05dff', '6edcb6de2b6ae86d6b317469b360239680c77840', 'b35253caf09934e940c99d729bb2f6b9ed9acfb8']"
20828,2,0,0.0,0.0,0.0,0.0,0.0,[],"['102d5b5b4bb7d42a2740c220c405215a0e3926ad', 'a2cf166e72cdfb48504e11669fc8e6224055d602']"
20905,2,0,0.0,0.0,0.0,0.0,0.0,[],"['8458d512748b40a1cc724f425fdcd803bc8f5fe7', '85648de535d0e6be11ce118ce316ff07aab225d3']"
20941,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['267d34f385dbdb95bf7095d25a1d2f274352f26c'],"['267d34f385dbdb95bf7095d25a1d2f274352f26c', '5d2c0a45c6cafca797fed95925e14410dce64d29']"
20992,1,0,0.0,0.0,0.0,0.0,0.0,[],['2f00e4f817b04818a889d195a161f3e7cba2afb1']
21069,2,1,1.0,0.5,0.6666666666666666,1.0,0.6131471927654584,['e6af932d978459d9ac03547987d0667673072313'],"['0ac834abc6b7897bd850b210bcb5778050d18750', 'e6af932d978459d9ac03547987d0667673072313']"
21125,1,0,0.0,0.0,0.0,0.0,0.0,[],['e616e839dc8f355852e2da2a3745c520c336fb7b']
21229,1,1,1.0,1.0,1.0,1.0,1.0,['851055f855878435eb733ddcbf0a39d09c184313'],['851055f855878435eb733ddcbf0a39d09c184313']
